frame3775	x-13.8611	y-1253.28	th-1.27451	rad0.0222444
frame3776	x-13.9526	y-1257.52	th-1.27878	rad0.0223186
frame3777	x-14.0015	y-1259.63	th-1.28094	rad0.0223568
frame3778	x-14.0991	y-1263.87	th-1.28543	rad0.0224351
frame3779	x-14.1968	y-1268.11	th-1.28967	rad0.0225093
frame3780	x-14.1968	y-1268.11	th-1.28967	rad0.0225093
frame3781	x-14.3372	y-1274.46	th-1.29605	rad0.0226206
frame3782	x-14.386	y-1276.58	th-1.29819	rad0.0226577
frame3783	x-14.4836	y-1280.82	th-1.30267	rad0.022736
frame3784	x-14.5813	y-1285.06	th-1.30692	rad0.0228102
frame3785	x-14.6301	y-1287.17	th-1.30905	rad0.0228473
frame3786	x-14.6301	y-1287.17	th-1.30905	rad0.0228473
frame3787	x-14.7766	y-1293.53	th-1.3158	rad0.0229647
frame3788	x-14.8254	y-1295.65	th-1.3179	rad0.0230018
frame3789	x-14.8743	y-1297.77	th-1.32004	rad0.0230389
frame3790	x-14.9719	y-1302	th-1.32428	rad0.0231131
frame3791	x-15.0696	y-1306.24	th-1.32864	rad0.0231894
frame3792	x-15.1184	y-1308.36	th-1.33078	rad0.0232265
frame3793	x-15.1672	y-1310.48	th-1.33292	rad0.0232636
frame3794	x-15.3137	y-1316.83	th-1.33929	rad0.0233749
frame3795	x-15.3625	y-1318.95	th-1.3414	rad0.023412
frame3796	x-15.4358	y-1322.13	th-1.3446	rad0.0234676
frame3797	x-15.4846	y-1324.25	th-1.34683	rad0.0235068
frame3798	x-15.5823	y-1328.48	th-1.3512	rad0.023583
frame3799	x-15.6799	y-1332.72	th-1.35547	rad0.0236572
frame3800	x-15.6799	y-1332.72	th-1.35547	rad0.0236572
frame3801	x-15.8081	y-1338.02	th-1.36078	rad0.02375
frame3802	x-15.8569	y-1340.13	th-1.36301	rad0.0237891
frame3803	x-15.9058	y-1342.25	th-1.3652	rad0.0238273
frame3804	x-16.0095	y-1346.49	th-1.36945	rad0.0239014
frame3805	x-16.1133	y-1350.73	th-1.37381	rad0.0239777
frame3806	x-16.1621	y-1352.84	th-1.37595	rad0.0240148
frame3807	x-16.2659	y-1357.08	th-1.38043	rad0.0240931
frame3808	x-16.3696	y-1361.32	th-1.38492	rad0.0241714
frame3809	x-16.4185	y-1363.44	th-1.38705	rad0.0242085
frame3810	x-16.5222	y-1367.67	th-1.3913	rad0.0242827
frame3811	x-16.626	y-1371.91	th-1.39566	rad0.024359
frame3812	x-16.6748	y-1374.03	th-1.3978	rad0.0243961
frame3813	x-16.7542	y-1377.21	th-1.40106	rad0.0244533
frame3814	x-16.803	y-1379.32	th-1.4032	rad0.0244904
frame3815	x-16.9067	y-1383.56	th-1.40744	rad0.0245646
frame3816	x-16.9617	y-1385.68	th-1.4097	rad0.0246037
frame3817	x-17.0654	y-1389.92	th-1.41418	rad0.024682
frame3818	x-17.0898	y-1390.98	th-1.41528	rad0.0247016
frame3819	x-17.2485	y-1397.33	th-1.42166	rad0.0248129
frame3820	x-17.3035	y-1399.45	th-1.4238	rad0.02485
frame3821	x-17.3584	y-1401.57	th-1.42606	rad0.0248892
frame3822	x-17.4622	y-1405.8	th-1.4303	rad0.0249634
frame3823	x-17.5659	y-1410.04	th-1.43454	rad0.0250375
frame3824	x-17.6208	y-1412.16	th-1.43668	rad0.0250746
frame3825	x-17.7246	y-1416.4	th-1.44092	rad0.0251488
frame3826	x-17.804	y-1419.57	th-1.44421	rad0.025206
frame3827	x-17.8589	y-1421.69	th-1.44632	rad0.0252431
frame3828	x-17.8589	y-1421.69	th-1.44632	rad0.0252431
frame3829	x-17.9688	y-1425.93	th-1.45056	rad0.0253173
frame3830	x-18.0786	y-1430.16	th-1.45483	rad0.0253915
frame3831	x-18.158	y-1433.34	th-1.45819	rad0.0254503
frame3832	x-18.2129	y-1435.46	th-1.46033	rad0.0254873
frame3833	x-18.3228	y-1439.7	th-1.46457	rad0.0255615
frame3834	x-18.4326	y-1443.93	th-1.46881	rad0.0256357
frame3835	x-18.4875	y-1446.05	th-1.47095	rad0.0256728
frame3836	x-18.5425	y-1448.17	th-1.47308	rad0.0257099
frame3837	x-18.6523	y-1452.41	th-1.47745	rad0.0257862
frame3838	x-18.7317	y-1455.58	th-1.48062	rad0.0258418
frame3839	x-18.7866	y-1457.7	th-1.48288	rad0.025881
frame3840	x-18.8416	y-1459.82	th-1.48511	rad0.0259201
frame3841	x-18.9209	y-1463	th-1.48831	rad0.0259758
frame3842	x-18.9758	y-1465.12	th-1.49042	rad0.0260129
frame3843	x-19.0857	y-1469.35	th-1.49469	rad0.0260871
frame3844	x-19.1406	y-1471.47	th-1.49686	rad0.0261252
frame3845	x-19.1956	y-1473.59	th-1.49905	rad0.0261633
frame3846	x-19.3054	y-1477.83	th-1.50354	rad0.0262417
frame3847	x-19.3909	y-1481	th-1.50671	rad0.0262973
frame3848	x-19.5007	y-1485.24	th-1.51099	rad0.0263715
frame3849	x-19.5862	y-1488.42	th-1.51416	rad0.0264271
frame3850	x-19.6411	y-1490.54	th-1.51636	rad0.0264653
frame3851	x-19.751	y-1494.77	th-1.5206	rad0.0265395
frame3852	x-19.8059	y-1496.89	th-1.52274	rad0.0265766
frame3853	x-19.8608	y-1499.01	th-1.52484	rad0.0266137
frame3854	x-19.9463	y-1502.19	th-1.52814	rad0.0266709
frame3855	x-20.0623	y-1506.42	th-1.53238	rad0.0267451
frame3856	x-20.0928	y-1507.48	th-1.53351	rad0.0267646
frame3857	x-20.1477	y-1509.6	th-1.53561	rad0.0268017
frame3858	x-20.2637	y-1513.84	th-1.54001	rad0.026878
frame3859	x-20.3796	y-1518.07	th-1.54425	rad0.0269522
frame3860	x-20.4956	y-1522.31	th-1.54849	rad0.0270264
frame3861	x-20.5505	y-1524.43	th-1.55075	rad0.0270655
frame3862	x-20.6055	y-1526.55	th-1.55292	rad0.0271037
frame3863	x-20.7214	y-1530.78	th-1.55719	rad0.0271779
frame3864	x-20.7214	y-1530.78	th-1.55719	rad0.0271779
frame3865	x-20.8374	y-1535.02	th-1.56143	rad0.027252
frame3866	x-20.8923	y-1537.14	th-1.56354	rad0.0272891
frame3867	x-21.0632	y-1543.49	th-1.57028	rad0.0274066
frame3868	x-21.1243	y-1545.61	th-1.57248	rad0.0274447
frame3869	x-21.1853	y-1547.73	th-1.57471	rad0.0274839
frame3870	x-21.3013	y-1551.96	th-1.57895	rad0.0275581
frame3871	x-21.3318	y-1553.02	th-1.58002	rad0.0275766
frame3872	x-21.4783	y-1558.32	th-1.58533	rad0.0276694
frame3873	x-21.5393	y-1560.44	th-1.58752	rad0.0277075
frame3874	x-21.6553	y-1564.67	th-1.59177	rad0.0277817
frame3875	x-21.7163	y-1566.79	th-1.5939	rad0.0278188
frame3876	x-21.8323	y-1571.03	th-1.59814	rad0.027893
frame3877	x-21.8933	y-1573.15	th-1.60028	rad0.0279301
frame3878	x-22.0093	y-1577.38	th-1.60477	rad0.0280084
frame3879	x-22.0398	y-1578.44	th-1.60583	rad0.028027
frame3880	x-22.1313	y-1581.62	th-1.6091	rad0.0280842
frame3881	x-22.2473	y-1585.85	th-1.61334	rad0.0281584
frame3882	x-22.2473	y-1585.85	th-1.61334	rad0.0281584
frame3883	x-22.3694	y-1590.09	th-1.61761	rad0.0282325
frame3884	x-22.4915	y-1594.33	th-1.62186	rad0.0283067
frame3885	x-22.6685	y-1600.68	th-1.62823	rad0.028418
frame3886	x-22.7295	y-1602.8	th-1.63037	rad0.0284551
frame3887	x-22.821	y-1605.98	th-1.63354	rad0.0285108
frame3888	x-22.8516	y-1607.04	th-1.63464	rad0.0285298
frame3889	x-22.9126	y-1609.15	th-1.63678	rad0.0285669
frame3890	x-23.0347	y-1613.39	th-1.64102	rad0.0286411
frame3891	x-23.0957	y-1615.51	th-1.64313	rad0.0286782
frame3892	x-23.1567	y-1617.63	th-1.64526	rad0.0287153
frame3893	x-23.2788	y-1621.86	th-1.64951	rad0.0287895
frame3894	x-23.4009	y-1626.1	th-1.65378	rad0.0288637
frame3895	x-23.5229	y-1630.33	th-1.65802	rad0.0289379
frame3896	x-23.5535	y-1631.39	th-1.65909	rad0.0289565
frame3897	x-23.584	y-1632.45	th-1.66016	rad0.028975
frame3898	x-23.7061	y-1636.69	th-1.6644	rad0.0290492
frame3899	x-23.7671	y-1638.81	th-1.6666	rad0.0290873
frame3900	x-23.8892	y-1643.04	th-1.67096	rad0.0291636
frame3901	x-23.9502	y-1645.16	th-1.67307	rad0.0292007
frame3902	x-24.0723	y-1649.4	th-1.67734	rad0.0292749
frame3903	x-24.1333	y-1651.52	th-1.6795	rad0.029313
frame3904	x-24.2554	y-1655.75	th-1.68378	rad0.0293872
frame3905	x-24.3164	y-1657.87	th-1.68588	rad0.0294243
frame3906	x-24.4385	y-1662.11	th-1.69012	rad0.0294985
frame3907	x-24.469	y-1663.16	th-1.69119	rad0.029517
frame3908	x-24.5605	y-1666.34	th-1.6944	rad0.0295727
frame3909	x-24.6887	y-1670.58	th-1.69864	rad0.0296469
frame3910	x-24.7498	y-1672.7	th-1.70078	rad0.029684
frame3911	x-24.8108	y-1674.81	th-1.70288	rad0.0297211
frame3912	x-24.8718	y-1676.93	th-1.70502	rad0.0297582
frame3913	x-24.9634	y-1680.11	th-1.70837	rad0.0298169
frame3914	x-25.061	y-1683.29	th-1.71176	rad0.0298756
frame3915	x-25.1587	y-1686.46	th-1.71494	rad0.0299313
frame3916	x-25.1587	y-1686.46	th-1.71494	rad0.0299313
frame3917	x-25.3174	y-1691.76	th-1.72025	rad0.030024
frame3918	x-25.3784	y-1693.88	th-1.72238	rad0.0300611
frame3919	x-25.4761	y-1697.05	th-1.72565	rad0.0301183
frame3920	x-25.4761	y-1697.05	th-1.72565	rad0.0301183
frame3921	x-25.6042	y-1701.29	th-1.72989	rad0.0301925
frame3922	x-25.6348	y-1702.35	th-1.73102	rad0.0302121
frame3923	x-25.6958	y-1704.47	th-1.73315	rad0.0302492
frame3924	x-25.7629	y-1706.59	th-1.73529	rad0.0302863
frame3925	x-25.8301	y-1708.7	th-1.7374	rad0.0303234
frame3926	x-25.8972	y-1710.82	th-1.73953	rad0.0303605
frame3927	x-25.8972	y-1710.82	th-1.73953	rad0.0303605
frame3928	x-26.0254	y-1715.06	th-1.74377	rad0.0304347
frame3929	x-26.0925	y-1717.18	th-1.74591	rad0.0304718
frame3930	x-26.0925	y-1717.18	th-1.74591	rad0.0304718
frame3931	x-26.1597	y-1719.29	th-1.74802	rad0.0305089
frame3932	x-26.2268	y-1721.41	th-1.75015	rad0.030546
frame3933	x-26.2939	y-1723.53	th-1.75229	rad0.0305831
frame3934	x-26.3611	y-1725.65	th-1.75439	rad0.0306202
frame3935	x-26.3611	y-1725.65	th-1.75439	rad0.0306202
frame3936	x-26.4282	y-1727.77	th-1.75653	rad0.0306573
frame3937	x-26.4954	y-1729.88	th-1.75879	rad0.0306964
frame3938	x-26.5625	y-1732	th-1.76089	rad0.0307335
frame3939	x-26.6296	y-1734.12	th-1.76303	rad0.0307706
frame3940	x-26.6296	y-1734.12	th-1.76303	rad0.0307706
frame3941	x-26.6968	y-1736.24	th-1.76514	rad0.0308077
frame3942	x-26.7273	y-1737.3	th-1.7662	rad0.0308262
frame3943	x-26.7578	y-1738.35	th-1.76733	rad0.0308458
frame3944	x-26.825	y-1740.47	th-1.76947	rad0.0308829
frame3945	x-26.8921	y-1742.59	th-1.77158	rad0.03092
frame3946	x-26.8921	y-1742.59	th-1.77158	rad0.03092
frame3947	x-26.9592	y-1744.71	th-1.77371	rad0.0309571
frame3948	x-27.0264	y-1746.83	th-1.77585	rad0.0309942
frame3949	x-27.0264	y-1746.83	th-1.77585	rad0.0309942
frame3950	x-27.0935	y-1748.94	th-1.77795	rad0.0310313
frame3951	x-27.124	y-1750	th-1.77902	rad0.0310499
frame3952	x-27.1545	y-1751.06	th-1.78015	rad0.0310694
frame3953	x-27.2217	y-1753.18	th-1.78229	rad0.0311065
frame3954	x-27.2217	y-1753.18	th-1.78229	rad0.0311065
frame3955	x-27.2888	y-1755.3	th-1.78439	rad0.0311436
frame3956	x-27.2888	y-1755.3	th-1.78439	rad0.0311436
frame3957	x-27.356	y-1757.42	th-1.78659	rad0.0311818
frame3958	x-27.356	y-1757.42	th-1.78659	rad0.0311818
frame3959	x-27.4231	y-1759.53	th-1.7887	rad0.0312189
frame3960	x-27.4231	y-1759.53	th-1.7887	rad0.0312189
frame3961	x-27.4231	y-1759.53	th-1.7887	rad0.0312189
frame3962	x-27.4902	y-1761.65	th-1.79089	rad0.031257
frame3963	x-27.4902	y-1761.65	th-1.79089	rad0.031257
frame3964	x-27.4902	y-1761.65	th-1.79089	rad0.031257
frame3965	x-27.5574	y-1763.77	th-1.79303	rad0.0312941
frame3966	x-27.5574	y-1763.77	th-1.79303	rad0.0312941
frame3967	x-27.5574	y-1763.77	th-1.79303	rad0.0312941
frame3968	x-27.5574	y-1763.77	th-1.79303	rad0.0312941
frame3969	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame3970	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame3971	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame3972	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame3973	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame3974	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame3975	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame3976	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame3977	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame3978	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame3979	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame3980	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame3981	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame3982	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame3983	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame3984	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame3985	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame3986	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame3987	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame3988	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame3989	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame3990	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame3991	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame3992	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame3993	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame3994	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame3995	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame3996	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame3997	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame3998	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame3999	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4000	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4001	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4002	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4003	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4004	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4005	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4006	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4007	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4008	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4009	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4010	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4011	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4012	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4013	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4014	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4015	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4016	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4017	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4018	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4019	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4020	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4021	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4022	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4023	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4024	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4025	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4026	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4027	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4028	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4029	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4030	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4031	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4032	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4033	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4034	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4035	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4036	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4037	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4038	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4039	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4040	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4041	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4042	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4043	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4044	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4045	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4046	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4047	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4048	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4049	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4050	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4051	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4052	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4053	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4054	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4055	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4056	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4057	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4058	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4059	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4060	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4061	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4062	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4063	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4064	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4065	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4066	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4067	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4068	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4069	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4070	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4071	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4072	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4073	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4074	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4075	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4076	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4077	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4078	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4079	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4080	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4081	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4082	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4083	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4084	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4085	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4086	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4087	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4088	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4089	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4090	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4091	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4092	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4093	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4094	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4095	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4096	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4097	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4098	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4099	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4100	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4101	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4102	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4103	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4104	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4105	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4106	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4107	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4108	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4109	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4110	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4111	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4112	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4113	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4114	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4115	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4116	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4117	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4118	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4119	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4120	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4121	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4122	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4123	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4124	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4125	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4126	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4127	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4128	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4129	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4130	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4131	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4132	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4133	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4134	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4135	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4136	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4137	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4138	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4139	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4140	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4141	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4142	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4143	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4144	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4145	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4146	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4147	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4148	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4149	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4150	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4151	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4152	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4153	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4154	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4155	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4156	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4157	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4158	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4159	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4160	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4161	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4162	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4163	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4164	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4165	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4166	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4167	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4168	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4169	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4170	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4171	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4172	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4173	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4174	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4175	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4176	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4177	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4178	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4179	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4180	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4181	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4182	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4183	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4184	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4185	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4186	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
frame4187	x-27.6245	y-1765.89	th-1.79514	rad0.0313312
